0,00399
0,041
0,04161
0,04243
0,04198
0,00402
0,00412
0,00405
0,00406
0,00401
0,00398
0,00408
0,00398
0,00406
0,004
0,00399
0,00406
0,004
0,004
0,00402
0,00405
0,04206
0,04262
0,04127
0,04144
0,004
0,00398
0,004
0,00404
0,35064
0,41247
0,15295
0,16342
0,20781
0,17278
0,57202
0,13418
0,4027
0,74796
0,33887
0,17038
0,20623
0,26391
0,49074
0,38156
0,33091
0,08001
0,08475
0,15811
0,10651
0,10461
0,1034
0,0902
0,06685
0,00409
0,00407
0,004
0,00398
0,00401
0,00403
0,00402
0,04139
0,04183
0,04155
0,04156
0,00401
0,00396
0,00408
0,00405
0,00403
0,00411
0,00402
0,00398
0,00409
0,00404
0,00412
0,00398
0,00405
0,00404
0,00401
0,00392
0,0417
0,04146
0,03969
0,04137
0,18153
0,01343
0,00766
0,0077
0,2895
1,0975
1,0823
0,82373
0,72184
0,71706
0,59225
0,00397
0,19962
0,29215
0,63548
0,45147
0,24337
0,4559
0,3565
0,36047
0,23064
0,02557
0,02551
0,02516
0,17729
0,45407
0,29783
0,0166
0,01702
0,52113
0,51108
0,07538
0,0769
0,07784
0,07396
0,18058
0,61357
0,17656
0,15759
0,13144
0,09299
0,0905
0,22403
0,49401
0,33904
0,08622
0,16128
0,09325
0,11024
0,12298
0,12287
0,12451
0,42363
0,51103
0,22054
0,07528
0,11781
0,11353
0,59116
0,54833
0,06541
0,13451
0,00405
0,00404
0,00404
0,00405
0,00395
0,00407
0,00399
0,00402
0,00408
0,00403
0,00406
0,00405
0,00407
0,00407
0,04202
0,03976
0,04096
0,04177
0,00401
0,00409
0,004
0,00403
0,00399
0,00405
0,00409
0,00409
0,00409
0,00403
0,00404
0,00403
0,00401
0,00418
0,18571
0,01266
0,04652
0,04558
0,34389
0,07905
0,29204
0,00406
0,004
0,00404
0,02316
0,02226
0,02412
0,02309
0,01133
0,02616
0,02629
0,02688
0,03394
0,03812
0,04027
0,03751
0,45591
0,53184
0,2598
0,1135
0,07671
0,07771
0,07747
0,34222
0,4707
0,48063
0,44796
0,00408
0,00403
0,00408
0,019
0,02668
0,02569
0,02604
0,35598
0,5112
0,55824
0,1111
0,1128
0,11855
0,3947
0,556
0,20953
0,066
0,06563
0,06663
0,06596
0,0829
0,09219
0,09041
0,09309
0,41569
0,50536
0,21979
0,07862
0,07511
0,11564
0,04314
0,04034
0,04185
0,004
0,00403
0,00398
0,00407
0,00409
0,00402
0,004
0,00405
0,00403
0,00408
0,00408
0,0041
0,00402
0,00397
0,00405
0,00402
0,04249
0,04033
0,03983
0,04268
0,00398
0,00402
0,00405
0,00399
0,00401
0,00403
0,00402
0,00401
0,00406
0,17502
0,01299
0,00801
0,00785
0,03854
0,33234
0,09307
0,12043
0,09832
0,09902
0,04171
0,00403
0,00407
0,00397
0,00412
0,00402
0,00394
0,00408
0,00417
0,00413
0,00397
0,00401
0,00404
0,00411
0,00399
0,00402
0,00409
0,03951
0,04374
0,04033
0,04094
0,00393
0,004
0,00404
0,00407
0,00404
0,00406
0,00406
0,00404
0,00404
0,00406
0,00399
0,0041
0,00398
0,01859
0,28713
0,42831
0,39584
0,8972
0,24291
0,10589
0,06875
0,06962
0,0241
0,01875
0,01879
0,0185
0,01929
0,0515
0,06624
0,13643
0,07235
0,06815
0,06559
0,06332
0,06494
0,02523
0,04112
0,0423
0,04182
0,04363
0,00403
0,00407
0,004
0,00404
0,00401
0,00402
0,00402
0,00398
0,00399
0,00411
0,0041
0,00407
0,00402
0,00393
0,00399
0,00402
0,04391
0,04141
0,04212
0,04308
0,00407
0,00405
0,00396
0,00417
0,00443
0,16322
0,00791
0,00798
0,00767
0,45837
0,22129
0,09934
0,11487
0,03965
0,01673
0,01585
0,05299
0,05263
0,04944
0,04147
0,00409
0,00398
0,00406
0,00411
0,00403
0,00406
0,00403
0,00406
0,00397
0,00407
0,00402
0,00402
0,00395
0,00401
0,00411
0,00401
0,04276
0,0423
0,04113
0,04296
0,004
0,00409
0,00411
0,00402
0,00404
0,0041
0,00411
0,00399
0,00408
0,00405
0,01969
0,28516
0,4176
0,01837
0,49849
0,60842
0,38518
0,20572
0,20733
0,25639
0,4483
0,34099
0,32707
0,09184
0,08984
0,08807
0,07591
0,08641
0,08787
0,03673
0,03764
0,00403
0,00404
0,00406
0,00411
0,00407
0,04131
0,04149
0,04283
0,04063
0,00408
0,00405
0,00406
0,00411
0,00398
0,00399
0,00407
0,00408
0,00408
0,00409
0,00408
0,00407
0,00405
0,00404
0,00418
0,00401
0,04085
0,04225
0,04189
0,04014
0,00411
0,14735
0,0435
0,00765
0,01288
0,158
0,48407
0,10894
0,06334
0,05986
0,05985
0,00413
0,00407
0,00396
0,00408
0,00401
0,04136
0,04129
0,04157
0,0423
0,00402
0,00414
0,00401
0,00404
0,00401
0,00403
0,00406
0,00405
0,00401
0,00406
0,00404
0,00401
0,00407
0,00407
0,004
0,00397
0,04056
0,04123
0,04163
0,04243
0,00405
0,00406
0,00406
0,00408
0,01381
0,11954
0,51744
0,56459
0,62379
0,33961
0,03367
0,02328
0,01867
0,01917
0,01881
0,01903
0,05495
0,1036
0,12304
0,11319
0,07445
0,40063
0,48862
0,20758
0,06603
0,0641
0,13718
0,00403
0,00404
0,00408
0,00405
0,0041
0,00402
0,004
0,00401
0,00404
0,04266
0,04275
0,04196
0,0409
0,00403
0,00407
0,00408
0,00402
0,00412
0,00403
0,00408
0,00407
0,00404
0,00415
0,00414
0,00401
0,004
0,00405
0,00411
0,00404
0,04315
0,04241
0,04667
0,22874
0,00788
0,00779
0,0077
0,35773
0,05996
0,06031
0,05783
0,02333
0,00405
0,00401
0,00409
0,00408
0,00407
0,00405
0,00407
0,00401
0,04079
0,04241
0,04077
0,0411
0,004
0,00413
0,00408
0,00409
0,00407
0,0041
0,00403
0,00415
0,00398
0,00394
0,004
0,00406
0,00406
0,00402
0,00407
0,00397
0,0394
0,03982
0,04297
0,04014
0,00404
0,00396
0,00396
0,18589
0,56294
0,77884
0,08648
0,3943
0,48903
0,21282
0,0673
0,13965
0,14495
0,17229
0,16664
0,1241
0,16695
0,16478
0,1643
0,20094
0,1659
0,16232
0,16434
0,12567
0,12514
0,12384
0,12461
0,00403
0,00406
0,0041
0,00412
0,00406
0,00412
0,00416
0,00405
0,00405
0,04212
0,0412
0,04208
0,04272
0,00402
0,00406
0,004
0,00407
0,00402
0,00404
0,00408
0,00405
0,00402
0,00406
0,00401
0,00404
0,00407
0,00398
0,00399
0,00948
0,21674
0,04642
0,04379
0,04847
0,00401
0,00393
0,00401
0,00405
0,00398
0,00402
0,00403
0,00405
0,00406
0,00398
0,0041
0,00405
0,00407
0,00387
0,00407
0,00406
0,04157
0,04075
0,04097
0,04325
0,0041
0,00412
0,0041
0,00402
0,00405
0,00411
0,00403
0,00404
0,00399
0,00404
0,00411
0,00402
0,00415
0,00404
0,00403
0,00402
0,38886
0,50992
0,91349
1,3547
1,289
1,2816
1,0575
0,77928
0,64472
0,05822
0,25146
0,46762
0,58919
0,29237
0,15104
0,08062
0,08233
0,11694
0,39924
0,43347
0,1983
0,05071
0,04188
0,04085
0,00405
0,00405
0,00396
0,00405
0,00407
0,00396
0,00405
0,00402
0,00407
0,00412
0,004
0,00402
0,00402
0,0041
0,00401
0,00404
0,04085
0,04249
0,04136
0,0411
0,00407
0,00407
0,00394
0,00403
0,00393
0,00415
0,00405
0,00406
0,00986
0,17536
0,00763
0,00785
0,00772
0,34122
0,35602
0,05756
0,12577
0,05908
0,05381
0,05286
0,01599
0,01628
0,00785
0,0041
0,00403
0,00399
0,58345
1,3258
0,93016
0,76425
0,86626
0,68577
0,80319
0,30867
0,61382
0,72722
0,75532
0,36394
0,04029
0,04271
0,00411
0,00397
0,00405
0,45241
0,22708
0,17961
0,463
0,60425
0,04807
0,03288
0,02864
0,04129
0,56529
0,73344
0,22877
0,69623
0,29879
0,42328
0,23318
0,1391
0,09946
0,13752
0,41425
0,47376
0,25262
0,10816
0,10948
0,11022
0,55425
0,50733
0,09045
0,09166
0,04052
0,02781
0,004
0,00403
0,04218
0,04146
0,04188
0,04194
0,00407
0,00402
0,00407
0,00405
0,004
0,00406
0,00404
0,00399
0,00404
0,00404
0,004
0,0041
0,00403
0,00394
0,004
0,00404
0,04054
0,04143
0,03952
0,04182
0,00409
0,00406
0,0041
0,004
0,00927
0,13845
0,04645
0,00774
0,00768
0,03007
0,20587
0,21357
0,0444
0,04455
0,03724
0,01088
0,04058
0,04327
0,18056
0,18728
0,00414
0,00408
0,00415
0,05174
0,07548
0,22021
0,21802
0,17485
0,60375
0,13874
0,41132
0,4404
0,15584
0,00412
0,00407
0,28525
0,04075
0,04364
0,04116
0,03999
0,00399
0,004
0,00404
0,16737
0,45458
0,29362
0,29338
0,54847
0,48451
0,06409
0,04172
0,04004
0,04962
0,06459
0,0679
0,06741
0,18222
0,12672
0,12381
0,12454
0,08032
0,12656
0,12729
0,14024
0,61789
0,56612
0,12762
0,1253
0,12463
0,05436
0,00408
0,00404
0,004
0,00407
0,00406
0,00411
0,04284
0,04139
0,04274
0,04329
0,00398
0,00404
0,00405
0,00406
0,00407
0,004
0,00398
0,00397
0,00405
0,00406
0,00399
0,00399
0,00387
0,00409
0,00407
0,00403
0,04309
0,04188
0,04259
0,04083
0,00396
0,00406
0,19512
0,0812
0,07989
0,07951
0,21916
0,09647
0,02968
0,0297
0,02124
0,00406
0,00408
0,00402
0,00408
0,00403
0,04101
0,03978
0,04125
0,04313
0,00395
0,00403
0,00404
0,00411
0,00409
0,00398
0,00401
0,00406
0,00413
0,00401
0,00404
0,00395
0,00396
0,00409
0,00404
0,00398
0,0424
0,04153
0,04125
0,04095
0,00402
0,00407
0,00402
0,00401
0,00406
0,00406
0,00911
0,49506
0,72255
0,44116
0,05688
0,51684
0,48796
0,07474
0,07994
0,07451
0,11289
0,10128
0,10572
0,10349
0,13103
0,03698
0,03767
0,05317
0,04248
0,00402
0,00398
0,00406
0,00401
0,00403
0,00398
0,00404
0,00394
0,00396
0,00404
0,00408
0,0413
0,04193
0,04193
0,04111
0,00402
0,00401
0,00411
0,00406
0,00408
0,00397
0,00408
0,00406
0,00403
0,00392
0,0041
0,00406
0,00408
0,0041
0,00399
0,00395
0,04657
0,22151
0,04482
0,0436
0,0077
0,31889
0,12655
0,1035
0,07432
0,07725
0,07458
0,07695
0,07751
0,07577
0,00407
0,004
0,00395
0,0041
0,00407
0,00408
0,04088
0,04145
0,04413
0,04123
0,004
0,00418
0,00402
0,00409
0,00409
0,00402
0,00404
0,0041
0,00401
0,00395
0,00402
0,004
0,00398
0,00398
0,004
0,00395
0,04005
0,04262
0,04245
0,04125
0,00414
0,17924
0,46621
0,43533
0,15107
0,00406
0,01963
0,11629
0,52814
0,0773
0,38883
0,50101
0,25531
0,10871
0,12003
0,12373
0,14256
0,17657
0,14504
0,25754
0,46918
0,30346
0,00399
0,00402
0,00406
0,00402
0,00408
0,00406
0,00417
0,00405
0,00402
0,00405
0,00403
0,00388
0,0041
0,0041
0,04248
0,04141
0,0411
0,04104
0,00408
0,00407
0,00403
0,00409
0,00409
0,00409
0,0041
0,00411
0,004
0,00394
0,00397
0,00409
0,00907
0,14247
0,07735
0,07022
0,17769
0,11205
0,40513
0,07466
0,01614
0,01589
0,00793
