0,00784
0,00797
0,00785
0,00784
0,00796
0,0078
0,00804
0,00785
0,00796
0,00791
0,00792
0,00784
0,00774
0,00787
0,00779
0,00781
0,04607
0,04442
0,0444
0,04291
0,00785
0,0078
0,00782
0,00778
0,00778
0,00789
0,00787
0,00779
0,01262
0,18308
0,01172
0,01171
0,01153
0,32472
0,36787
0,13362
0,17074
0,10698
0,09185
0,04452
0,00774
0,0077
0,00787
0,00783
0,0079
0,00788
0,00781
0,00787
0,00774
0,00789
0,00792
0,00779
0,00776
0,00796
0,00788
0,00787
0,04508
0,04539
0,04631
0,04608
0,00782
0,00799
0,00785
0,01206
0,02053
0,02015
0,02
0,016
0,01376
0,02302
0,04611
0,05702
0,05775
0,06359
0,03963
0,75659
0,87971
0,11168
0,34977
0,57559
0,30082
0,0916
0,16716
0,09869
0,42512
0,53076
0,19923
0,30983
0,55586
0,31429
0,14225
0,14222
0,081
0,05564
0,00768
0,00791
0,04763
0,04564
0,04514
0,04576
0,00785
0,00793
0,00794
0,00777
0,00783
0,00784
0,00797
0,00794
0,00782
0,00785
0,008
0,00774
0,00769
0,00784
0,00777
0,00789
0,0461
0,04613
0,04585
0,04588
0,00787
0,00783
0,00788
0,00781
0,20509
0,01659
0,03316
0,07479
0,36836
0,09441
0,23248
0,11719
0,08646
0,01163
0,01041
0,0079
0,04595
0,04439
0,04659
0,04601
0,00778
0,00784
0,0078
0,00785
0,0078
0,0078
0,00785
0,00787
0,00772
0,00788
0,00786
0,00772
0,00789
0,00772
0,01586
0,02681
0,0668
0,06948
0,06734
0,05261
0,00777
0,00785
0,00794
0,00791
0,00772
0,01848
0,02288
0,02323
0,07024
0,08365
0,18699
1,0791
0,56161
0,67121
0,92733
0,54952
0,37159
0,16987
0,16363
0,16722
0,13128
0,13019
0,14027
0,14151
0,44575
0,52488
0,21223
0,15096
0,49561
0,43076
0,05647
0,04085
0,00786
0,00786
0,00781
0,00783
0,04455
0,04523
0,04474
0,04588
0,00777
0,0078
0,00783
0,0079
0,00794
0,0079
0,0078
0,0079
0,00784
0,00789
0,00773
0,00792
0,00786
0,00797
0,00792
0,00788
0,04416
0,04664
0,04509
0,04531
0,00789
0,14946
0,04691
0,01594
0,15539
0,19375
0,44956
0,72356
0,43411
0,02424
0,02302
0,05812
0,105
0,10473
0,17086
1,172
1,2435
0,90871
0,85953
0,84039
0,67306
0,08113
0,2641
0,37515
0,35989
0,37044
0,17491
0,23029
0,46092
0,29036
0,10594
0,51725
0,46162
0,09432
0,09153
0,36674
0,1179
0,11665
0,11563
0,07818
0,46678
0,99325
0,40299
0,1854
0,1431
0,14919
0,13269
0,13285
0,13189
0,1304
0,53608
0,49303
0,06006
0,46082
0,54121
0,14828
0,11528
0,67408
1,0055
0,44905
0,09514
0,08502
0,07863
0,06466
0,05725
0,05959
0,05569
0,02428
0,00788
0,00771
0,00783
0,00784
0,00799
0,00797
0,00784
0,00795
0,0456
0,04592
0,04471
0,04659
0,00767
0,00783
0,00781
0,00788
0,00781
0,00782
0,00802
0,00776
0,00778
0,00774
0,00797
0,00784
0,008
0,00777
0,00795
0,00789
0,04467
0,05102
0,22213
0,11713
0,07593
0,14725
0,08932
0,10584
0,22841
0,53736
0,45548
0,26055
0,08611
0,08367
0,0838
0,36106
0,04412
0,04286
0,04254
0,17976
0,22487
0,12916
0,13257
0,1238
0,41498
0,53257
0,21514
0,08077
0,21299
0,46001
0,31201
0,2673
0,48554
0,00784
0,01647
0,26831
0,48785
0,27967
0,0596
0,14518
0,53556
0,52434
0,23155
0,23277
0,19644
0,19352
0,42887
0,13076
0,13307
0,5572
0,52174
0,14575
0,17054
0,17273
0,11574
0,08052
0,0846
0,08007
0,08504
0,08646
0,58473
0,55901
0,10885
0,14215
0,0971
0,05672
0,00792
0,00781
0,00783
0,00782
0,00781
0,0077
0,00792
0,00794
0,00781
0,0078
0,00776
0,0079
0,00794
0,00797
0,04561
0,04546
0,04507
0,04514
0,0078
0,00808
0,00787
0,00796
0,00779
0,00779
0,00784
0,00779
0,0078
0,00779
0,00779
0,00788
0,00782
0,14048
0,04884
0,01164
0,04866
0,06244
0,39543
0,49676
0,46765
0,07445
0,00786
0,00781
0,00777
0,00796
0,00789
0,00776
0,00787
0,00794
0,00787
0,00774
0,00777
0,00786
0,00776
0,0078
0,04693
0,04505
0,04595
0,04426
0,03022
0,03027
0,03
0,02997
0,00785
0,01181
0,02033
0,02052
0,02044
0,02335
0,02938
0,02962
0,03026
0,05638
0,00793
0,00792
0,53949
0,91713
0,65617
0,12086
0,0825
0,69193
0,68033
0,10603
0,13546
0,35819
0,56987
0,32153
0,07375
0,30931
0,94196
0,73263
0,08025
0,0798
0,07909
0,17445
0,25683
0,1695
0,1148
0,06929
0,00793
0,00786
0,00777
0,00773
0,00775
0,00774
0,00782
0,00781
0,00778
0,00787
0,00793
0,00772
0,0079
0,00787
0,00773
0,00782
0,04578
0,04479
0,0439
0,04443
0,00789
0,00776
0,00787
0,00779
0,0077
0,00771
0,00782
0,00795
0,00773
0,01314
0,00796
0,15691
0,08414
0,06065
0,06137
0,06231
0,05933
0,0455
0,04377
0,04547
0,00792
0,0078
0,00783
0,00782
0,00787
0,0078
0,0079
0,00783
0,00786
0,00779
0,00788
0,00791
0,00792
0,00781
0,0079
0,00782
0,05094
0,06639
0,06684
0,06569
0,02217
0,0554
0,05446
0,05659
0,05611
0,00781
0,00783
0,00768
0,00777
0,00793
0,00774
0,06778
0,37162
0,49566
0,56474
0,03845
0,09232
0,10911
0,10951
0,11129
0,06829
0,09595
0,08738
0,18099
0,53199
0,40119
0,02249
0,49716
0,46281
0,07894
0,66604
0,95038
0,40483
0,00783
0,0078
0,0079
0,04529
0,04548
0,04673
0,04511
0,00775
0,00799
0,00801
0,00787
0,00785
0,00785
0,00784
0,0079
0,00797
0,00773
0,00785
0,00794
0,00763
0,00787
0,00787
0,00783
0,04562
0,04546
0,04568
0,04459
0,00783
0,00795
0,00782
0,00776
0,14323
0,05858
0,08445
0,08205
0,22574
0,24114
0,25054
0,07491
0,06785
0,01607
0,00784
0,00801
0,04477
0,04483
0,04511
0,04517
0,00787
0,00774
0,00785
0,0078
0,00779
0,00791
0,00785
0,00786
0,0079
0,0079
0,00792
0,00778
0,00796
0,00779
0,0079
0,00771
0,04607
0,04461
0,04524
0,04556
0,00789
0,00783
0,00777
0,00799
0,00778
0,04933
0,0582
0,05704
0,07967
0,50418
0,71002
0,41893
0,59461
0,15859
0,39484
0,72997
0,67962
0,37809
0,16733
0,16722
0,1289
0,12795
0,14686
0,13549
0,1679
0,45811
0,51122
0,27103
0,07869
0,05534
0,05847
0,0079
0,00781
0,00777
0,00791
0,00772
0,045
0,04511
0,04664
0,04381
0,00795
0,00794
0,0078
0,00784
0,00806
0,0079
0,00788
0,00791
0,00781
0,00775
0,00783
0,0078
0,00788
0,00781
0,00791
0,00776
0,04606
0,04662
0,04593
0,04581
0,00798
0,15339
0,04445
0,01722
0,01159
0,15248
0,49082
0,2077
0,58244
0,44158
0,08144
0,08153
0,07903
0,08111
0,08072
0,00784
0,04565
0,04443
0,04537
0,04547
0,00784
0,00782
0,00793
0,00769
0,00776
0,00789
0,00788
0,00801
0,00778
0,0078
0,00785
0,0078
0,01596
0,02058
0,02087
0,05503
0,08247
0,0449
0,04531
0,04456
0,00768
0,00789
0,00796
0,008
0,22017
0,61724
0,43296
0,02203
0,02239
0,11136
0,14567
0,15818
0,4291
0,53123
0,1589
1,1635
0,48509
0,19437
0,19244
0,17946
0,1402
0,14362
0,39131
0,74096
0,5969
0,22347
0,00782
0,00783
0,00792
0,0078
0,00784
0,00793
0,00779
0,00791
0,00782
0,00784
0,04628
0,04539
0,04715
0,04582
0,008
0,00796
0,00789
0,00793
0,00789
0,0079
0,0078
0,00789
0,00787
0,00771
0,00789
0,00799
0,00781
0,00773
0,00803
0,00784
0,22997
0,05312
0,05134
0,0485
0,3209
0,08149
0,17283
0,52636
0,41432
0,00792
0,00778
0,00779
0,00781
0,00785
0,00778
0,0079
0,00776
0,00781
0,00784
0,00779
0,04551
0,04525
0,04406
0,04536
0,00785
0,00793
0,00778
0,00786
0,00792
0,00793
0,00793
0,00776
0,00787
0,00789
0,00791
0,00779
0,00789
0,00773
0,00791
0,03032
0,06892
0,09739
0,11561
0,09335
0,28189
0,71033
0,92136
0,31041
0,08681
0,07597
0,06064
0,07463
0,06081
0,05781
0,14531
0,50731
0,43559
0,09164
0,09141
0,41328
0,54622
0,35824
0,91121
0,91211
0,22499
0,07984
0,03129
0,00771
0,00777
0,00792
0,00786
0,00786
0,00792
0,00773
0,00793
0,00786
0,00771
0,0079
0,00789
0,0079
0,04783
0,04492
0,04583
0,04535
0,00787
0,00781
0,0078
0,00794
0,00778
0,00787
0,00789
0,00793
0,00787
0,00769
0,00788
0,00779
0,01271
0,15014
0,04904
0,01216
0,12094
0,26992
0,27283
0,12692
0,49601
0,14722
0,14053
0,13996
0,26314
0,09724
0,08859
0,18065
0,53801
0,50812
0,11855
0,49055
0,31049
0,35562
0,26839
0,54273
0,53559
0,11966
0,1142
0,11838
0,21827
0,2176
0,05526
0,08623
0,80375
0,86975
0,21075
0,34162
0,43027
0,18625
0,81588
0,78256
0,17037
0,08341
0,44158
1,2171
1,2978
0,96539
0,87948
0,89374
0,76046
0,28969
0,75297
0,71681
0,41726
0,36158
0,19352
0,0952
0,09355
0,09011
0,06872
0,295
0,54272
0,29496
0,07899
0,08112
0,09494
0,0945
0,07875
0,04341
0,00789
0,0079
0,00783
0,00786
0,00779
0,00778
0,00777
0,00781
0,00787
0,00775
0,00777
0,00791
0,00785
0,00784
0,00788
0,00785
0,04642
0,04536
0,04515
0,04555
0,00787
0,00782
0,00785
0,00783
0,00773
0,00785
0,00794
0,0078
0,01321
0,0231
0,22577
0,07442
0,07198
0,07265
0,24765
0,0737
0,09062
0,06033
0,26498
0,25494
0,63107
0,72107
0,19158
0,12595
0,12753
0,10322
0,0913
0,09376
0,26628
0,48041
0,24349
0,03211
0,03236
0,32818
0,69498
0,57534
0,06003
0,37991
0,52587
0,23897
0,38633
0,65511
0,58556
0,07149
0,07663
0,04483
0,1738
0,18517
0,06788
0,10251
0,14893
0,15037
0,14041
0,28422
0,54913
0,35167
0,11813
0,50904
0,54102
0,35418
0,57832
0,43215
0,14319
0,72961
0,78413
0,22526
0,20494
0,19468
0,37059
0,56484
0,31009
0,09139
0,16073
0,05683
0,00786
0,00783
0,04605
0,04549
0,04279
0,04684
0,00781
0,00788
0,00786
0,00782
0,00768
0,00785
0,00793
0,00786
0,00784
0,00787
0,00786
0,00802
0,00776
0,00774
0,00772
0,00789
0,0467
0,04537
0,04457
0,04553
0,00792
0,00785
0,00782
0,00779
0,00792
0,01312
0,15965
0,05274
0,01164
0,01164
0,01531
0,36582
0,28557
0,45388
0,22909
0,00787
0,04525
0,04568
0,04517
0,04444
0,00787
0,00786
0,00785
0,00797
0,00781
0,00786
0,00769
0,00795
0,00782
0,00796
0,00787
0,00784
0,00775
0,02257
0,02951
0,03011
0,06707
0,05112
0,04474
0,04358
0,00787
0,00784
0,00784
0,00782
0,00796
0,0219
0,05697
0,06651
0,07761
0,67359
1,0438
0,46029
0,08025
0,56339
0,52673
0,14831
0,21968
0,19806
0,16181
0,16107
0,11701
0,11861
0,09976
0,05722
0,06135
0,06044
0,1121
0,51897
0,56988
0,19082
0,13186
0,12541
0,13406
0,13177
0,04928
0,00796
0,04711
0,04604
0,04564
0,04455
0,00789
0,00781
0,00772
0,00776
0,00777
0,00792
0,0078
0,00795
0,00784
0,00778
0,00783
0,00795
0,00782
0,00787
0,00778
0,00782
0,04479
0,04514
0,04526
0,04596
0,00773
0,008
0,0078
0,00779
0,00793
0,0077
0,18121
0,01166
0,01172
0,01158
0,0092
0,00779
0,00786
0,00788
0,00786
0,0078
0,04682
0,04388
0,04783
0,04439
0,00772
0,00792
0,00794
0,00787
0,0079
0,00784
0,00782
0,00774
0,00786
0,00779
0,00782
0,00781
0,01562
0,02009
0,02052
0,05595
0,08358
0,05217
0,06733
0,06899
0,03064
0,02541
0,02368
0,00774
0,00771
0,00792
0,2252
0,64464
0,88356
0,31185
0,31492
0,71479
0,52261
0,08171
0,46134
0,51933
0,17552
0,11696
0,09404
0,39711
0,44088
0,21104
0,31192
0,59442
0,302
0,09196
0,09181
0,07
0,07038
0,00792
0,00779
0,00787
0,00786
0,00794
0,00775
0,00791
0,0439
0,04475
0,04453
0,04599
0,0078
0,00789
0,00781
0,00794
0,00781
0,00787
0,00793
0,0078
0,00787
0,00789
0,00796
0,00778
0,00802
0,00777
0,00793
0,00799
0,04608
0,04567
0,04478
0,05007
0,15188
0,05139
0,01172
0,01156
0,01042
0,00782
0,00797
0,00792
0,00781
0,00784
0,00773
0,0078
0,00773
0,00785
0,00787
0,00777
0,0443
0,0457
0,04616
0,0445
0,00789
0,00787
0,00798
0,01494
0,0292
0,02995
0,02978
0,02977
0,03069
0,02965
0,02999
0,02262
0,00784
0,0077
0,00777
0,00785
0,04604
0,05001
0,09465
0,09481
0,06248
0,08897
0,3409
0,70854
0,8288
0,77313
0,51706
0,10501
0,10509
0,10567
0,10461
0,0919
0,09499
0,09449
0,41385
0,45085
0,30517
0,40503
0,61078
0,38813
0,21503
0,14816
0,14359
0,14127
0,0691
0,06921
0,008
0,00779
0,00795
0,00802
0,00774
0,00773
0,00775
0,00787
0,00765
0,00777
0,04547
0,04472
0,04558
0,0468
0,0078
0,00785
0,00786
0,00774
0,00799
0,00782
0,00783
0,00775
0,00791
0,00783
0,00781
0,00788
0,00777
0,00793
0,0078
0,00783
0,05066
0,21742
0,05481
0,04934
0,01167
0,88641
0,28755
0,00788
0,00783
0,00768
0,00785
0,00774
0,00794
0,00787
0,008
0,00781
0,00784
0,0078
0,00785
0,00793
0,04427
0,04582
0,04389
0,04372
0,01655
0,02054
0,02008
0,02031
0,01211
0,00778
0,00787
0,00787
0,00789
0,00777
0,00778
0,00782
0,00774
0,00797
0,00788
0,01299
0,05956
0,10098
0,11709
0,11756
0,59471
1,1082
0,26647
0,33979
0,73454
0,52103
0,093
0,09662
0,0802
0,07977
0,50698
0,99745
0,58448
0,16061
0,09636
0,09144
0,10748
0,10405
0,10693
0,06664
0,00778
0,00774
0,00789
0,00788
0,00771
0,00786
0,00783
0,0078
0,00792
0,00794
0,00787
0,00787
0,00782
0,00788
0,00786
0,00792
0,04627
0,04451
0,04511
0,04574
0,00789
0,00784
0,00785
0,00786
0,00764
0,00781
0,00772
0,00785
0,0132
0,18713
0,01151
0,01627
0,01161
0,21144
0,15471
0,76256
0,43485
0,04353
0,04418
0,04709
0,00772
0,00781
0,00787
0,00789
0,00792
0,00783
0,00776
0,00783
0,00788
0,00775
0,00791
0,00781
0,0078
0,00786
0,008
0,01171
0,05761
0,05795
0,05778
0,13997
0,05649
0,05504
0,05454
0,03982
0,00798
0,00789
0,00782
0,0079
0,00784
0,00795
0,00787
0,02295
0,04941
0,11226
0,25697
0,64784
0,23282
0,52841
0,75556
0,3545
0,12436
0,10696
0,13292
0,1301
0,1316
0,09451
0,02305
0,05918
0,36827
0,58395
0,33722
0,12654
0,1317
0,13141
0,13041
0,12961
0,04628
0,04416
0,04471
0,04547
0,00786
0,00785
0,00789
0,00782
0,00785
0,00786
0,00801
0,00777
0,00784
0,00789
0,00784
0,00789
0,00783
0,00786
0,0078
0,00777
0,04515
0,04489
0,04738
0,04461
0,0078
0,00778
0,0079
0,00782
0,00776
0,01265
0,15072
0,04435
0,01188
0,30473
0,06919
0,22428
0,18268
0,02973
0,23528
0,0842
0,11846
0,21188
0,58225
0,51307
0,12638
0,12671
0,06132
0,11764
0,47184
0,39207
0,3427
0,43864
0,34615
1,3896
0,9433
0,77965
1,0389
0,71394
0,42089
0,56689
1,2831
0,77067
0,41508
0,40329
0,09238
0,36197
0,4872
0,07948
0,36118
0,43479
0,20426
0,07941
0,37033
0,0972
0,09293
0,09115
0,09277
0,09339
0,17807
0,31988
0,62256
0,49485
0,43986
0,56237
0,32266
0,1432
0,13851
0,14222
0,14285
0,14411
0,14373
0,47471
0,45773
0,15237
0,00797
0,0079
0,00772
0,00764
0,00792
0,00787
0,04592
0,04587
0,04401
0,04376
0,00791
0,00785
0,00798
0,00787
0,00777
0,00804
0,00792
0,00799
0,00782
0,0077
0,00787
0,00784
0,00782
0,00777
0,00775
0,00787
0,04471
0,04495
0,04482
0,04577
0,013
0,21595
0,08186
0,08656
0,08414
0,2315
0,10623
0,07468
0,06442
0,10149
0,96905
0,45262
0,81103
0,4359
0,08145
0,07978
0,1166
0,22508
0,20811
0,16641
0,4757
0,46698
0,0223
0,02001
0,0198
0,01991
0,02001
0,46714
0,44196
0,12198
0,49718
0,09219
0,34693
0,44286
0,4223
0,49654
0,26952
0,07867
0,35229
0,23344
0,1914
0,0417
0,08038
0,12628
0,10826
0,06962
0,13842
0,07348
0,39483
0,49943
0,28705
0,1332
0,29265
0,56552
0,37323
0,07142
0,10579
0,1765
0,11003
0,21249
0,55751
0,43197
0,0879
0,08428
0,07491
0,10847
0,10664
0,07081
0,07058
0,0676
0,06989
0,04787
0,00766
0,00781
0,00791
0,00786
0,04513
0,04653
0,04717
0,04555
0,00791
0,00793
0,00795
0,00785
0,00782
0,00791
0,00785
0,00788
0,008
0,00778
0,00782
0,00774
0,0079
0,0078
0,00782
0,00777
0,05077
0,05464
0,1996
0,15759
0,08313
0,08257
0,08178
0,24489
0,01152
0,01142
0,01153
0,02279
0,03081
0,02978
0,03098
0,01483
0,00778
0,00778
0,00774
0,00793
0,04527
0,04482
0,04414
0,04413
0,0079
0,00793
0,00801
0,00796
0,00775
0,00772
0,00794
0,00789
0,00763
0,00788
0,00791
0,0202
0,02
0,02002
0,02013
0,07919
0,11613
0,11701
0,14138
0,16753
0,14556
0,40173
0,54992
0,0954
0,10318
0,13219
0,85117
1,0057
0,29872
0,09524
0,10777
0,13424
0,56584
0,72646
0,23867
0,12602
0,1683
0,16774
0,16736
0,16775
0,08933
0,00784
0,00786
0,00767
0,00792
0,00787
0,00779
0,00786
0,00775
0,00784
0,00787
0,0077
0,00798
0,0078
0,00779
0,00789
0,04411
0,04659
0,04507
0,0459
0,00779
0,00776
0,00777
0,00787
0,00776
0,00788
0,00789
0,0078
0,00789
0,00774
0,00775
0,00784
0,14786
0,04794
0,03993
0,08247
0,2823
0,3081
0,17125
0,32401
0,14878
0,47178
0,37908
0,05581
0,08209
0,0816
0,08199
0,0766
0,08101
0,08042
0,07937
0,04102
0,02022
0,02074
0,02014
0,01182
0,0463
0,04615
0,04455
0,04544
0,00781
0,00781
0,00784
0,00795
0,00788
0,00786
0,00785
0,01948
0,02144
0,01975
0,08642
0,08026
0,08006
0,077
0,0957
0,1314
0,16915
0,58991
0,92512
0,77782
0,1467
0,30819
0,70805
0,49929
0,08889
0,08876
0,05546
0,05787
0,0579
0,05868
0,05596
0,05946
0,55535
0,58515
0,5033
0,44118
0,11079
0,10071
0,09522
0,07712
0,00793
0,00775
0,00789
0,00775
0,00786
0,00789
0,00781
0,00801
0,0078
0,00798
0,00776
0,00788
0,00789
0,00781
0,00779
0,00788
0,04555
0,04378
0,0451
0,04447
0,00774
0,00777
0,00785
0,00781
0,00796
0,00788
0,00787
0,00773
0,0078
0,01235
0,00799
0,1939
0,05942
0,06075
0,06235
0,19871
0,19363
0,21245
0,04829
0,04935
0,01149
0,05754
0,07912
0,0793
0,08204
0,0796
0,08092
0,07977
0,07907
0,03185
0,00797
0,00785
0,0079
0,00779
0,00786
0,00792
0,04479
0,04706
0,04618
0,04447
0,00784
0,0078
0,00784
0,00778
0,008
0,00795
0,00785
0,00791
0,00787
0,0305
0,04015
0,08035
0,88719
1,1375
0,38183
0,07209
0,75842
0,96232
0,18345
0,7364
0,77871
0,03796
0,04488
0,07369
0,14728
0,50877
0,43427
0,15139
0,08447
0,08367
0,08304
0,08138
0,06992
0,02731
0,00778
0,00778
0,04538
0,04559
0,04605
0,04496
0,00777
0,00791
0,00779
0,0079
0,00782
0,008
0,00784
0,00782
0,00783
0,00778
0,00789
0,00778
0,00787
0,00793
0,00781
0,00794
0,04499
0,0452
0,04545
0,04732
0,00784
0,00787
0,00785
0,0079
0,23331
0,13689
0,13136
0,13244
0,1317
0,13134
0,23218
0,57698
0,53385
0,04485
0,01161
0,01164
0,04716
0,04627
0,04442
0,04516
0,00773
0,00792
0,00778
0,01621
0,02031
0,01991
0,02024
0,01176
0,00795
0,00784
0,00788
0,0078
0,01525
0,03014
0,03031
0,03049
0,08353
0,11585
0,11665
0,11643
0,07902
0,08014
0,08101
0,07794
0,05568
0,0079
0,00777
0,0078
0,0173
0,03738
0,76229
0,27496
0,06039
0,67493
0,66866
0,06912
0,08791
0,11628
0,12061
0,21413
0,53203
0,86599
0,44041
0,07026
0,46811
0,53375
0,17729
0,5854
0,49179
0,0687
0,07277
0,0708
0,04976
0,00801
0,00768
0,00781
0,04599
0,04448
0,04383
0,04686
0,0079
0,00785
0,00781
0,00779
0,00787
0,00786
0,0078
0,00782
0,00791
0,00772
0,00785
0,00772
0,00778
0,00775
0,00792
0,00782
0,04479
0,04535
0,04623
0,04471
0,01253
0,15053
0,12714
0,13386
0,14039
0,27347
0,17063
0,11824
0,08138
0,08237
0,03265
0,0079
0,00774
0,00786
0,00795
0,00796
0,0583
0,06622
0,06841
0,0682
0,01544
0,00784
0,00782
0,00788
0,00788
0,00795
0,0079
0,00777
0,00791
0,00794
0,00773
0,00775
0,00788
0,00789
0,00789
0,00786
0,04415
0,04678
0,04547
0,04494
0,00784
0,00784
0,00778
0,05698
0,05748
0,05675
0,35693
0,21332
0,0756
0,07144
0,31211
0,53081
0,2983
0,08541
0,15477
0,0329
0,10944
0,10645
0,11103
0,14047
0,07317
0,50964
0,892
0,30891
0,06738
0,05914
0,05993
0,06011
0,05866
0,05942
0,04103
0,00783
0,00784
0,0078
0,00787
0,00776
0,04427
0,04413
0,04544
0,04488
0,00787
0,00765
0,0078
0,00783
0,0078
0,0078
0,00773
0,00781
0,00779
0,00782
0,00774
0,00795
0,00779
0,00783
0,00792
0,00783
0,04436
0,18529
0,14488
0,11186
0,07507
0,07318
0,24471
0,03761
0,01149
0,01143
0,15628
0,43044
0,48612
0,29006
0,06996
0,29904
0,1107
0,54417
0,51541
0,07944
0,07152
0,07525
0,08071
0,15417
0,35384
0,43479
0,23768
0,0939
0,09319
0,25539
0,5285
0,39483
0,09069
0,08426
0,47689
1,5946
1,4202
0,97083
0,73681
0,67835
0,46559
0,20094
0,50117
0,41377
0,39028
0,38243
0,99883
0,49176
0,45909
0,4392
0,15834
0,43092
0,5648
0,12617
0,22286
0,5947
0,51456
0,14336
0,66152
0,60378
0,18207
0,13305
0,10694
0,33323
0,5253
0,74884
0,44878
0,0712
0,0078
0,00782
0,00786
0,00786
0,00791
0,00771
0,00775
0,00774
0,00785
0,00779
0,00777
0,0077
0,04455
0,047
0,04495
0,0472
0,00782
0,00784
0,00785
0,00785
0,0077
0,00773
0,0079
0,00785
0,00789
0,00782
