0,21494
0,02769
0,02063
0,31432
0,15526
0,14744
0,00474
0,01916
0,0257
0,02737
0,4868
0,47365
0,10473
0,10508
0,09897
0,06846
0,01676
0,02489
0,20782
0,56964
0,32436
0,48215
0,30483
0,0727
0,34479
0,06166
0,47518
0,6962
0,18065
0,0459
0,08596
0,09291
0,12336
0,12503
0,12591
0,11877
0,11214
0,45137
0,53946
0,23722
0,2571
0,56531
0,41101
0,16469
0,16463
0,14375
0,17056
0,08811
0,08978
0,09168
0,24328
0,52273
0,36813
0,07537
0,04404
0,02699
0,00475
0,01102
0,02717
0,02667
0,02554
0,01068
0,00476
0,00479
0,0048
0,00463
0,00458
0,00474
0,00461
0,00462
0,0046
0,00463
0,02729
0,04211
0,04988
0,0492
0,0224
0,00465
0,00457
0,00463
0,00476
0,00993
0,05331
0,05365
0,05577
0,05324
0,00972
0,01493
0,12862
0,67178
0,18588
0,09803
0,0594
0,04328
0,03268
0,02714
0,0046
0,00467
0,00467
0,00468
0,00468
0,00468
0,00475
0,00469
0,02005
0,02643
0,02754
0,02484
0,00472
0,0047
0,00463
0,00464
0,02659
0,02666
0,02815
0,02664
0,01341
0,01699
0,01711
0,01967
0,04531
0,04805
0,0484
0,03554
0,02048
0,01756
0,07597
0,12814
0,10615
0,0668
0,4913
0,98598
0,68902
0,07239
0,11056
0,17792
0,16305
0,16539
0,49793
0,50957
0,28921
0,60843
0,55121
0,08916
0,06964
0,06877
0,06908
0,06955
0,00467
0,00477
0,00608
0,02651
0,04886
0,04966
0,0376
0,02726
0,00469
0,00469
0,00464
0,00485
0,00461
0,00472
0,00463
0,00474
0,00466
0,00465
0,01643
0,02674
0,02757
0,02762
0,00466
0,00471
0,02683
0,02755
0,02702
0,02735
0,00473
0,01947
0,01925
0,01923
0,15366
0,30961
0,16023
0,16837
0,61989
0,56186
0,14276
0,12636
0,2909
0,00588
0,00471
0,00481
0,03122
0,0401
0,03905
0,03918
0,0817
0,01618
0,02544
0,02685
0,02642
0,00591
0,00467
0,00468
0,00467
0,49823
0,43925
0,00461
0,0046
0,00469
0,14366
0,14863
0,02705
0,04788
0,05017
0,05764
0,04396
0,03821
0,03921
0,21081
0,48263
0,29742
0,07833
0,12201
0,1509
0,13279
0,14177
0,85672
0,40039
0,17743
0,16328
0,14573
0,4597
0,54502
0,24838
0,11371
0,80794
0,68457
0,09577
0,09096
0,07194
0,06533
0,0709
0,05948
0,04128
0,02699
0,02698
0,01941
0,00466
0,00473
0,00469
0,0047
0,02697
0,02726
0,02732
0,02801
0,00466
0,0047
0,00475
0,01258
0,02685
0,02717
0,02718
0,0089
0,00471
0,00471
0,00484
0,00471
0,0047
0,00459
0,00461
0,00474
0,02749
0,02642
0,02826
0,04552
0,19928
0,04637
0,03949
0,02289
0,17236
0,06934
0,07061
0,11061
0,06285
0,01678
0,0163
0,01675
0,01666
0,15264
0,14726
0,02732
0,05108
0,05087
0,03376
0,02725
0,0046
0,00474
0,33665
0,42509
0,15835
0,00465
0,04267
0,0606
0,06189
0,06021
0,1418
0,58529
0,16186
0,09666
0,36302
0,5637
0,51509
0,09785
0,09869
0,05276
0,00469
0,00467
0,01768
0,05727
0,07763
0,12577
0,4485
0,53777
0,12593
0,09557
0,09434
0,3864
0,53346
0,23395
0,13467
0,20188
0,55391
0,692
0,25321
0,04243
0,02013
0,03471
0,04198
0,05721
0,04003
0,00464
0,00457
0,00474
0,00463
0,00457
0,00467
0,00471
0,0047
0,00476
0,00474
0,00475
0,03066
0,04947
0,04888
0,05093
0,01378
0,00475
0,00464
0,00472
0,00463
0,00469
0,00461
0,00462
0,00475
0,00466
0,00468
0,00468
0,01766
0,02673
0,07731
0,07666
0,22243
0,12724
0,09175
0,16761
0,07164
0,06517
0,21607
0,21833
0,01656
0,17079
0,00826
0,01004
0,03072
0,17563
0,17633
0,01505
0,00464
0,00462
0,0189
0,02703
0,04849
0,0478
0,19105
0,47955
0,28992
0,00473
0,00474
0,01682
0,04213
0,04972
0,31327
0,42313
0,01223
0,00874
0,01735
0,01726
0,30081
0,08184
0,07647
0,07459
0,0977
0,09872
0,12343
0,17805
0,14836
0,61534
0,53876
0,10148
0,20142
0,58041
0,18464
0,44926
0,56631
0,27724
0,10483
0,10692
0,10711
0,09153
0,62336
0,65627
0,06377
0,06309
0,08131
0,11097
0,07898
0,07461
0,02784
0,00474
0,00477
0,00473
0,00477
0,0047
0,00464
0,00464
0,02618
0,02684
0,02675
0,01831
0,00473
0,00473
0,02772
0,02577
0,02767
0,02773
0,00476
0,00473
0,00472
0,00464
0,00467
0,0141
0,02737
0,02772
0,02646
0,00763
0,00468
0,01942
0,01998
0,1986
0,02847
0,01328
0,03086
0,04685
0,08406
0,21828
0,09907
0,20849
0,17973
0,04164
0,03168
0,05018
0,09425
0,07743
0,07837
0,07735
0,07324
0,07831
0,07708
0,07516
0,18933
0,45139
0,32072
0,05104
0,05075
0,05085
0,01609
0,02726
0,02553
0,02688
0,29867
0,01215
0,02815
0,02691
0,02656
0,03261
0,28832
0,39852
0,0357
0,37146
0,44062
0,24826
0,11658
0,11611
0,15021
0,14834
0,11011
0,37922
0,50662
0,10973
0,10036
0,08335
0,15232
0,08982
0,5171
0,81616
0,32373
0,08866
0,0825
0,07845
0,07815
0,07998
0,0789
0,02648
0,02723
0,02764
0,00462
0,00477
0,00458
0,02144
0,02638
0,02616
0,02273
0,00467
0,0047
0,00469
0,00461
0,0048
0,00479
0,00475
0,00467
0,00474
0,02691
0,02813
0,03123
0,05041
0,02669
0,02705
0,01205
0,00465
0,0047
0,02012
0,02025
0,01944
0,16469
0,09454
0,07872
0,0857
0,08682
0,26596
0,11353
0,14386
0,11299
0,35685
0,19369
0,09961
0,04803
0,05715
0,37931
0,09556
0,27784
1,4695
0,97134
0,81076
0,8076
0,77155
0,93495
0,47334
0,33103
0,32555
0,29168
0,28877
0,50558
0,47965
0,16022
0,75722
0,273
0,08804
0,0894
0,08814
0,08949
0,09893
0,11038
0,11294
0,0966
0,47366
0,92148
0,58657
0,32535
0,60508
0,44987
0,15041
0,17077
0,2109
0,21346
0,15318
0,09992
0,1314
0,11502
0,11147
0,08576
0,06691
0,54069
0,51136
0,23855
0,59028
0,4393
0,11958
0,12346
0,12143
0,08476
0,04645
0,03953
0,04927
0,05014
0,04996
0,0047
0,00463
0,00462
0,0047
0,00464
0,00472
0,00464
0,00464
0,00473
0,00472
0,00476
0,00466
0,02701
0,02702
0,02675
0,01675
0,02729
0,02746
0,02728
0,02758
0,00462
0,00461
0,01495
0,01983
0,06547
0,15085
0,1383
0,13768
0,33285
0,17219
0,30956
0,26803
0,20577
0,12524
0,02464
0,02076
0,34512
0,27035
0,09786
0,09158
0,04652
0,04198
0,04617
0,06759
0,52414
0,2996
0,03886
0,02679
0,02631
0,5027
0,45555
0,02752
0,02675
0,04229
0,05878
0,50275
0,32778
0,50004
0,47314
0,36039
0,05088
0,0513
0,4039
0,74518
0,19525
0,06229
0,071
0,13868
0,1112
0,11716
0,11065
0,09351
0,43114
0,54843
0,27755
0,21557
0,55373
0,62665
0,30109
0,10658
0,08553
0,08323
0,15323
0,21364
0,14
0,13913
0,14086
0,13772
0,13853
0,13707
0,02712
0,02673
0,02741
0,00925
0,00477
0,0048
0,02754
0,02694
0,02663
0,02663
0,00461
0,00475
0,00464
0,00478
0,00464
0,02321
0,02817
0,02648
0,02228
0,00464
0,00465
0,00468
0,00469
0,0047
0,00467
0,00473
0,03633
0,04171
0,04201
0,04175
0,16586
0,13192
0,1153
0,10846
0,16041
0,18763
0,00851
0,00851
0,00847
0,0051
0,00468
0,1481
0,13973
0,00471
0,05253
0,07448
0,11407
0,11894
0,12138
0,11881
0,07669
0,07736
0,35238
0,4175
0,14143
0,00472
0,00469
0,01966
0,02684
0,02589
0,30341
0,45868
0,11243
0,11204
0,14812
0,12447
0,10049
0,09963
0,10115
0,04917
0,00466
0,33769
0,42127
0,48488
0,06737
0,0803
0,35333
0,47918
0,11928
0,12641
0,12139
0,17533
0,09219
0,42373
0,51649
0,15999
0,52054
0,47405
0,04154
0,04183
0,0202
0,03483
0,03808
0,05819
0,04238
0,02825
0,01391
0,00463
0,00462
0,00456
0,00472
0,00481
0,00463
0,00473
0,00466
0,00466
0,02693
0,02686
0,04054
0,05059
0,02717
0,02527
0,00457
0,00464
0,00461
0,00484
0,00475
0,00465
0,00477
0,00469
0,00475
0,00465
0,00473
0,01554
0,04305
0,04322
0,20175
0,08515
0,03687
0,03171
0,00727
0,25096
0,02379
0,01636
0,00848
0,00599
0,00467
0,14665
0,19361
0,08739
0,09872
0,09947
0,10185
0,0773
0,07607
0,07683
0,05114
0,02631
0,02749
0,0271
0,00474
0,00471
0,34878
0,42858
0,14999
0,02745
0,45603
0,2413
0,29791
0,06193
0,06165
0,06205
0,05967
0,0169
0,01818
0,0907
0,04194
0,0628
0,06115
0,113
0,11675
0,56531
0,54033
0,55021
0,40586
0,15905
0,15553
0,15576
0,15945
0,15428
0,63987
0,59819
0,1329
0,07055
0,06631
0,13297
0,27481
0,65845
0,46967
0,05625
0,01969
0,00464
0,00463
0,00463
0,00469
0,00467
0,00461
0,00471
0,00474
0,00473
0,00476
0,01402
0,02704
0,02669
0,02691
0,00788
0,02674
0,02634
0,0278
0,0264
0,00477
0,00468
0,00473
0,0047
0,00476
0,0047
0,00474
0,02397
